0.467084
0.185250
0.207000
0.151958
0.127209
0.144375
0.148042
0.146875
0.165083
0.094375
0.159458
0.142292
0.132625
0.166209
0.189667
0.375667
0.189333
0.135750
0.192208
0.126042
0.178791
0.149125
0.209750
0.147416
0.125583
0.203208
0.154875
0.119417
0.124042
0.190083
0.110458
0.123125
0.184333
0.127125
0.154917
0.192250
0.174459
0.171417
0.144000
0.195167
0.218750
0.168709
0.162958
0.116125
0.182417
0.170875
0.138292
0.260833
0.258500
0.173833
0.156208
0.184916
0.162250
0.138541
0.209333
0.135542
0.254334
0.158083
0.127292
0.150417
0.139375
0.195542
0.139625
0.120208
0.146708
0.163125
0.120042
0.133125
0.225500
0.134916
0.145125
0.158208
0.123625
0.084750
0.153125
0.121084
0.075125
0.085583
0.149875
0.103709
0.143042
0.141792
0.110167
0.155167
0.183500
0.161917
0.114667
0.146500
0.107375
0.084541
0.157458
0.159125
0.174166
0.130958
0.180583
0.174834
0.103000
0.162292
0.094459
0.163209
0.108708
0.196792
0.240583
0.116750
0.142916
0.158333
0.170041
0.117791
0.081917
0.113375
0.181750
0.135750
0.155750
0.148334
0.075959
0.152625
0.235209
0.173667
0.201208
0.159084
0.129375
0.115458
0.155250
0.133292
0.130959
0.174833
0.141583
0.244625
0.151125
0.121375
0.160041
0.101416
0.109458
0.164250
0.144375
0.098375
0.171375
0.108833
0.130334
0.184291
0.100958
0.111791
0.145375
0.102250
0.169000
0.107292
0.214709
0.102417
0.155750
0.130958
0.110792
0.100916
0.098000
0.094500
0.122417
0.110000
0.193833
0.132375
0.162042
0.198959
0.110041
0.122792
0.133166
0.161875
0.091250
0.155917
0.108500
0.065333
0.104750
0.127750
0.108625
0.100750
0.212125
0.112709
0.131916
0.134833
0.087041
0.111084
0.139416
0.129250
0.124708
0.109625
0.146959
0.114125
0.127041
0.178833
0.096000
0.108834
0.098542
0.091958
0.131916
0.122167
0.116708
0.117708
0.145459
0.141500
0.091584
0.120125
0.125875
0.089750
0.118541
0.073208
0.082416
0.074334
0.080791
0.074666
0.081459
0.072750
0.093041
0.106208
0.074625
0.082125
0.072000
0.081417
0.081417
0.071875
0.072291
0.070042
0.076042
0.086583
0.079416
0.093125
0.097791
0.073500
0.078416
0.076875
0.062250
0.076292
0.071459
0.068292
0.087333
0.088084
0.096334
0.095500
0.091625
0.088791
0.090000
0.089500
0.084500
0.086750
0.096583
0.090500
0.144958
0.088584
0.093834
0.096584
0.087000
0.090250
0.089875
0.092167
0.094542
0.091167
0.075792
0.098459
0.114958
0.087000
0.095375
0.084375
0.089834
0.083792
0.083708
0.084334
0.109708
0.441542
0.087791
0.076125
