0.788708
0.295916
0.175917
0.478500
0.188375
0.278583
0.799458
0.325041
0.461708
0.167542
0.617334
0.200209
0.103000
0.308958
0.541500
1.290792
0.349834
0.458916
0.661084
0.490000
0.404833
0.357750
0.699125
0.387542
0.269917
0.631000
0.329333
0.420458
0.399584
0.389209
0.137750
0.440709
0.467333
0.452458
0.227708
0.457292
0.221292
0.233333
0.265667
0.279625
0.442791
0.557250
0.428667
0.318417
0.429292
0.715042
0.329167
0.354750
0.397584
0.231708
0.248834
0.161125
0.517709
0.381667
0.394833
0.517083
0.458458
0.371125
0.373208
0.058125
0.762291
0.315667
0.495042
0.875750
0.314792
0.139417
0.482291
0.398416
0.552167
0.328500
0.289708
0.109875
0.459083
0.649458
0.186000
0.340500
0.445916
0.350959
0.334250
0.424625
0.344750
0.443875
1.011875
0.620000
0.300958
0.271375
0.109583
0.379708
0.532500
0.152791
0.164333
0.350708
0.379250
0.396000
0.215583
0.311250
0.354209
0.245792
0.794417
0.313959
0.408292
0.420333
0.110500
0.182917
0.368083
0.136167
0.351291
0.186041
0.375750
0.408958
0.336541
0.392333
0.092709
0.314417
0.399333
0.220583
0.100208
0.704417
0.359041
0.369041
0.239292
1.127125
0.391166
0.422459
0.564416
0.289500
0.266500
0.499792
0.532917
0.303375
0.142000
0.454458
0.520333
0.171875
0.245208
0.228125
0.095125
0.223333
0.228041
0.205041
0.242750
0.251375
0.224500
0.214250
0.342042
0.207500
0.148417
0.348458
0.208875
0.214584
0.083334
0.104291
0.133209
0.212958
0.216750
0.075000
0.218625
0.261625
0.123792
0.214208
0.215792
0.210708
0.246500
0.230291
0.211958
0.092625
0.206917
0.226667
0.215042
0.211625
0.083208
0.192500
0.180583
0.226541
0.219042
0.162041
0.245125
0.081292
0.215333
0.225250
0.360125
0.338959
0.222375
0.084542
0.224916
0.240667
0.223708
0.086000
0.171708
0.081708
0.074542
0.212792
0.329458
0.227375
0.191667
0.229542
0.215708
0.291041
0.225708
0.221209
0.218459
0.246458
0.213208
0.335750
0.209167
0.219125
0.090958
0.425416
0.080042
0.214375
0.241459
0.234416
0.230625
0.279083
0.265417
0.290875
0.270917
0.269875
0.263291
0.107500
0.279458
0.294375
0.268125
0.273333
0.566375
0.168542
0.239500
0.341833
0.202375
0.198833
0.126666
0.219500
0.225875
0.215041
0.246625
0.209292
0.217958
0.218209
0.214084
0.457125
0.069750
0.204500
0.251375
0.078458
0.237291
0.369375
0.228041
0.223916
0.271291
0.229000
0.226875
0.216042
0.261625
0.389292
0.246334
0.210375
0.229834
0.239959
0.221250
0.220542
0.072917
0.213542
0.272292
0.301792
0.283375
0.283459
0.267875
0.267375
0.234917
0.268875
0.279458
0.272875
0.542000
0.267084
0.094417
0.084833
0.112000
0.347750
0.239208
0.073542
0.083708
0.084500
0.206750
0.208833
0.219583
0.222666
0.354958
0.215958
0.205458
0.148167
0.169333
0.086209
0.175583
0.242167
0.265042
0.091875
0.142166
0.223792
0.222875
0.078750
0.218167
0.293583
0.073000
0.214750
0.221833
0.201417
0.076375
0.231834
0.201209
0.215958
0.211459
0.220583
0.225084
0.211916
0.210750
0.219167
0.220208
0.060417
0.401750
0.089209
0.214708
0.216916
0.467250
0.227083
0.351583
0.252334
0.075667
0.209167
0.085208
0.077792
0.217083
0.213209
0.236208
0.081583
0.230625
0.122833
0.069042
0.209166
0.222125
0.227458
0.213875
0.090000
0.218833
0.213500
0.260709
0.074875
0.215834
0.215125
0.236375
0.217750
0.085125
0.223167
0.229000
0.348834
0.229542
0.231833
0.215542
0.260166
0.084584
0.082791
0.087875
0.230125
0.242667
0.232750
0.217792
0.220708
0.099291
0.221583
0.251583
0.214875
0.080625
0.075375
0.079209
0.076458
0.210625
0.085250
0.146333
0.213541
0.225208
0.211583
0.225083
0.227917
0.221000
0.218250
0.248458
0.281375
0.181167
0.111000
0.269333
0.275625
0.283542
0.302416
0.271417
0.290834
0.272791
0.282375
0.437917
0.660292
0.231083
0.080375
0.077125
0.180583
0.097583
0.306542
0.085291
0.077541
0.392500
0.260709
0.172167
0.325500
0.221542
0.227583
0.250584
0.075125
0.218083
0.090291
0.210542
0.253166
0.536125
0.284666
0.284708
0.274250
0.279166
0.278834
0.097333
0.273500
0.280792
0.294000
0.524458
0.207333
0.230833
0.076375
0.214875
0.151625
0.074166
0.341708
0.391125
0.242250
0.223000
0.209833
0.179791
0.214084
0.423459
0.209958
0.216000
0.074458
0.220833
0.144209
0.213625
0.340083
0.219459
0.343583
0.215417
0.214334
0.206500
0.269125
0.304792
0.299958
0.302042
0.304292
0.307667
0.292917
0.299417
0.317417
0.315250
0.347791
0.211459
0.233083
0.079250
0.225916
0.329333
0.221167
0.213708
0.171375
0.075834
0.323125
0.217625
0.353458
0.229750
0.248375
0.365375
0.213709
0.079792
0.212125
0.067125
0.196875
0.243250
0.382042
0.235708
0.115625
0.079042
0.227000
0.213583
0.237791
0.115042
0.414792
0.218167
0.218958
0.224208
0.098458
0.099583
0.160292
0.223875
0.206958
0.209416
0.247333
0.117916
0.213875
0.077125
0.218500
0.235208
0.248334
0.257042
0.080333
0.217667
0.232166
0.235166
0.222208
0.081458
0.220000
0.222250
0.246667
0.069125
0.149041
0.225083
0.220292
0.193792
0.216667
0.214625
0.224500
0.210125
0.200250
0.220958
0.081958
0.215458
0.084083
0.302250
0.105291
0.119041
0.213459
0.220000
0.075292
0.327458
0.156000
0.219500
0.165167
0.086333
0.227875
0.215416
0.149625
0.242542
0.106084
0.291041
0.315750
0.577125
0.293583
0.283417
0.270583
0.287292
0.275083
0.291541
0.303334
0.443916
0.214334
0.366958
0.216541
0.211958
0.238208
0.212042
0.179125
0.212625
0.231459
0.155000
0.072917
0.215042
0.080208
0.211667
0.233416
0.286042
0.205958
0.209708
0.076542
0.225542
0.231583
0.220125
0.221500
0.074167
0.422917
0.327542
0.213000
0.214125
0.222875
0.289125
0.223875
0.210250
0.218833
0.309417
0.218000
0.206500
0.224875
0.231416
0.197916
0.214166
0.090959
0.078750
0.230125
0.085375
0.330333
0.216750
0.214584
0.680209
0.126750
1.135208
0.164750
0.192875
0.288167
0.244375
0.242625
0.213459
0.237583
0.220583
0.237375
0.224875
0.469500
0.381042
0.069417
0.222208
0.235166
0.273959
0.296666
0.276959
0.290167
0.283542
0.281834
0.414375
0.280958
0.268167
0.537709
0.253958
0.232583
0.369917
0.229667
0.253375
0.084250
0.231375
0.372416
0.230209
0.263125
0.231834
0.226166
0.076375
0.219250
0.218416
0.242667
0.228875
0.221833
0.373417
0.220958
0.231917
0.374833
0.220667
0.217584
0.264834
0.159000
0.234833
0.094250
0.218292
0.087917
0.386250
0.078875
0.229834
0.171583
0.083583
0.136791
0.085875
0.227834
0.069167
0.180542
0.228917
0.083209
0.217667
0.242792
0.080917
0.288083
0.216666
0.227083
0.075917
0.084250
0.265542
0.349791
0.088250
0.344000
0.259459
0.083083
0.082917
0.231417
0.081875
0.220791
0.089542
0.217125
0.157625
0.217250
0.234042
0.268458
0.267084
0.236583
0.242542
0.214459
0.217125
0.323209
0.200417
0.298125
0.290416
0.305750
0.294500
0.420375
0.289417
0.293791
0.282542
0.294042
0.537208
0.229208
0.223292
0.138458
0.237708
0.499875
0.217458
0.217917
0.255000
0.077750
0.093959
0.225750
0.085459
0.224417
0.248833
0.220000
0.227167
0.079333
0.227792
0.089125
0.123625
0.254416
0.220708
0.214125
0.232875
0.225166
0.156916
0.076750
0.235833
0.213375
0.215500
0.248541
0.342834
0.221666
0.072291
0.085291
0.202584
0.153542
0.222708
0.347333
0.213417
0.080000
0.219292
0.274875
0.236667
0.230584
0.079208
0.079333
0.216750
0.078542
0.121583
0.214042
0.239000
0.216500
0.214750
0.080542
0.082167
0.277625
0.295083
0.268292
0.285875
0.265625
0.281417
0.177333
0.278917
0.283500
0.276209
0.293958
0.543833
0.218625
0.207917
0.078166
0.240167
0.457500
0.073750
0.348875
0.212250
0.239458
0.228541
0.323250
0.228083
0.331000
0.220959
0.230875
0.221208
0.241542
0.077375
0.077916
0.356042
0.204166
0.217583
0.229833
0.227792
0.218041
